Dur,Mean,Min,Max,sTos_code,dTos_code,sTtl,dTtl,sHops,dHops,dMeanPktSz,SrcTCPBase,DstTCPBase,AckDat,Label,dTos_was_missing,dTtl_was_missing,dHops_was_missing,DstTCPBase_was_missing,SrcTCPBase_was_missing,SrcLoss_ratio,Load_log,SrcLoad_log,Rate_log,SynAck_log,TcpRtt_log,SrcBytes_log,Loss_log,SrcPkts_log,sMeanPktSz_log,TotBytes_log,pLoss_log,Offset_log,TotPkts_log,SrcWin_log,DstWin_log,Proto_lldp,Proto_sctp,Proto_tcp,Proto_udp,State_CON,State_ECO,State_FIN,State_INT,State_REQ,State_RST,State_URP,Cause_Start,Cause_Status,dDSb_af12,dDSb_cs0,dDSb_ef,dDSb_unknown,sDSb_is_cs0,slice_2:mMTC,slice_3:URLLC
2.579989,2.579989,2.579989,2.579989,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.876975199856703,4.876975199856703,-1.1392919570461604,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,255.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.110873864173311,0,-0.3307940477243938,3.4170391980651575,0.2823476973271091,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.573896,2.573896,2.573896,2.573896,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.879321722192968,4.879321722192968,-1.1371927794509424,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.587918,2.587918,2.587918,2.587918,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.8739300396203875,4.8739300396203875,-1.1420201101950933,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.57246,2.57246,2.57246,2.57246,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.879875470456942,4.879875470456942,-1.1366968710084782,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
3.053157,3.053157,3.053157,3.053157,0.0,0,115.0,0,13.0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.509932494286268,5.963053032904754,-0.03059087889088655,-27663.35414578515,-3304.588571556209,5.407171771460119,0,0.3589844587681103,3.658080787840028,0.28378215044621025,0,0,0.40564802257879967,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.587484,2.587484,2.587484,2.587484,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.874096572559222,4.874096572559222,-1.1418705903733346,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.574786,2.574786,2.574786,2.574786,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.878978653501625,4.878978653501625,-1.137499169624251,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.578019,2.578019,2.578019,2.578019,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.877733356656578,4.877733356656578,-1.1386137288821656,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.576128,2.576128,2.576128,2.576128,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.878461448159538,4.878461448159538,-1.137963562274845,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.587483,2.587483,2.587483,2.587483,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.874096924090935,4.874096924090935,-1.1418705903733346,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.064147,0.064147,0.064147,0.064147,0.0,0,58.0,0,6.0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1.013344492086751,-27663.35414578515,-3304.588571556209,4.59511985013459,0,-0.3307940477243938,3.983915847726401,0.28350261244570785,0,0,0.08717388128341806,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.094358,0.094358,0.094358,0.094358,0.0,0,58.0,0,6.0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.881788074191247,-27663.35414578515,-3304.588571556209,4.59511985013459,0,-0.3307940477243938,3.983915847726401,0.28350261244570785,0,0,0.08717388128341806,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.047061,0.047061,0.047061,0.047061,0.0,0,53.0,0,11.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.108862275802085,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2832242264466244,0,0,0.08717388128341806,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
2.575853,2.575853,2.575853,2.575853,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.878567325382519,4.878567325382519,-1.1378674578552521,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.072087,0.072087,0.072087,0.072087,0.0,0,64.0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,0.0,10.901704049771157,10.581466267387064,1.409848250578734,-27663.35414578515,-3304.588571556209,6.278521424165844,0,0.3589844587681103,4.681502434695496,0.2839445324836472,0,0,0.40564802257879967,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.574131,2.574131,2.574131,2.574131,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.879231009002181,4.879231009002181,-1.1372727948689971,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,58.0,0,6.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.59511985013459,0,-0.3307940477243938,3.983915847726401,0.28298614270897765,0,0,-0.5020041508558126,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.174387269895637,0,-0.3307940477243938,3.491000410702658,0.28245112008506484,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.572771,2.572771,2.572771,2.572771,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.8797554686725375,4.8797554686725375,-1.1368042524147024,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.060115,0.060115,0.060115,0.060115,0.0,0,64.0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,0.0,11.10955250269792,10.79359134889534,1.4489519718028405,-27663.35414578515,-3304.588571556209,6.309918278226516,0,0.3589844587681103,4.718827117698923,0.2839498399572893,0,0,0.40564802257879967,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2.5742,2.5742,2.5742,2.5742,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.879204444262407,4.879204444262407,-1.137297944304356,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.80524,2.80524,2.80524,2.80524,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.793936331736458,4.793936331736458,-1.2141674269628864,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.174387269895637,0,-0.3307940477243938,3.491000410702658,0.28245112008506484,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.583217,2.583217,2.583217,2.583217,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.875734385064478,4.875734385064478,-1.140404546694518,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.59129,2.59129,2.59129,2.59129,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.872637913299531,4.872637913299531,-1.1431781536476582,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.578044,2.578044,2.578044,2.578044,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.877723709351139,4.877723709351139,-1.1386228901134186,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,58.0,0,6.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.59511985013459,0,-0.3307940477243938,3.983915847726401,0.28298614270897765,0,0,-0.5020041508558126,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.57498,2.57498,2.57498,2.57498,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.87890380448355,4.87890380448355,-1.137565494136842,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
4.894384,4.894384,4.894384,4.894384,0.0,0,117.0,0,11.0,0,0,0,0,0,0,0,0,0,1,1,0.0,12.817147397300635,12.45879786526333,1.2595461300492854,-27663.35414578515,-3304.588571556209,9.464920572922809,0,1.5543134902796176,6.941292550861862,0.2842686166294931,0,0,0.5629258233051152,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.069011,0.069011,0.069011,0.069011,0.0,0,64.0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,0.0,12.824637184611042,12.345301361417528,1.4582577050518004,-27663.35414578515,-3304.588571556209,7.8804263442924,0,0.5466028811988212,6.265781354079623,0.2841590111230083,0,0,0.4268240988532515,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
4.992152,4.992152,4.992152,4.992152,0.0,0,117.0,0,11.0,0,0,0,0,0,0,0,0,0,1,1,0.0,12.581662568019517,12.45879786526333,1.2187385004459867,-27663.35414578515,-3304.588571556209,9.464920572922809,0,1.5543134902796176,6.941292550861862,0.2842686166294931,0,0,0.5629258233051152,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.581455,2.581455,2.581455,2.581455,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.876411463696783,4.876411463696783,-1.1397987299009347,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.581792,2.581792,2.581792,2.581792,0.0,0,63.0,0,1.0,0,0,0,0,0,0,1,1,1,1,1,0.0,4.876281971398784,4.876281971398784,-1.1399134310524,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
4.916343,4.916343,4.916343,4.916343,0.0,0,64.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.046176010106105,8.155724759621123,1.0310174773928216,-97.2981074910857,-8.225663244631997,7.892078421248119,0,0.6917043171604369,6.008235010453582,0.28426612669553625,0,0,0.5576951257793868,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.000609,0.000609,0.000609,0.000609,186.0,0,255.0,0,1.0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1.6321643815409688,-27663.35414578515,-3304.588571556209,4.553876891600541,0,-0.3307940477243938,3.935375463655325,0.28349138208837354,0,0,0.08717388128341806,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,249.0,0,7.0,0,0,0,0,0,0,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
