Dur,Mean,Min,Max,sTos_code,dTos_code,sTtl,dTtl,sHops,dHops,dMeanPktSz,SrcTCPBase,DstTCPBase,AckDat,Label,dTos_was_missing,dTtl_was_missing,dHops_was_missing,DstTCPBase_was_missing,SrcTCPBase_was_missing,SrcLoss_ratio,Load_log,SrcLoad_log,Rate_log,SynAck_log,TcpRtt_log,SrcBytes_log,Loss_log,SrcPkts_log,sMeanPktSz_log,TotBytes_log,pLoss_log,Offset_log,TotPkts_log,SrcWin_log,DstWin_log,Proto_lldp,Proto_sctp,Proto_tcp,Proto_udp,State_CON,State_ECO,State_FIN,State_INT,State_REQ,State_RST,State_URP,Cause_Start,Cause_Status,dDSb_af12,dDSb_cs0,dDSb_ef,dDSb_unknown,sDSb_is_cs0,slice_2:mMTC,slice_3:URLLC
0.941165,2.105272,3.146631,2.857984,0,0.0,64,64.0,0,0.0,0,1416619963,2623061159.0,0.041103,0,0,0,0,0,0,0.722228400886732,0.28332892611257404,8.628263496179118,0.4948036351834707,-2.3428047800671084,-1.8073880537386433,6.960353992838806,0.3607644815287163,2.3968705661476104,0.14746676151497262,7.120913179219427,3.360123549878003,11.734207257550668,3.0171798217355152,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.317458,4.36606,4.414058,4.19231,0,0.0,64,64.0,0,0.0,0,1416619963,2623061159.0,0.040867,0,0,0,0,0,0,0.375,0.2833158155309337,7.762804377752537,0.4197268579703514,-2.3763404210060424,-1.8080166632701011,7.186167252782857,0.4468455832773328,2.801560762564391,0.1474642021253323,7.910110095873192,3.189231872601496,11.639272200928076,3.154324759651953,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.771117,4.617808,4.570265,4.196344,0,0.0,64,64.0,0,0.0,0,1416619963,2623061159.0,0.040308,0,0,0,0,0,0,0.375,0.2833113808755901,7.856860610533625,0.4118533275142069,-2.3701528895070774,-1.8185694020787226,7.258879573730456,0.4468455832773328,2.7933867485697683,0.1474641949980354,7.961718602318045,3.1965165489293357,11.608590803243771,3.146099820635842,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.293368,4.227171,3.876001,3.794716,0,0.0,64,64.0,0,0.0,0,1416619963,2623061159.0,0.040566,0,0,0,0,0,0,0.375,0.2833153281683731,7.779810912066711,0.4189537778519156,-2.3772462647266352,-1.8292123146293324,7.262773579945348,0.4468455832773328,2.8326766706610433,0.14746435043462403,7.889114706426558,3.217004034160464,11.58395158646406,3.163104730608212,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.749601,4.301614,4.629922,4.297351,0,0.0,64,64.0,0,0.0,0,1416619963,2623061159.0,0.048458,0,0,0,0,0,0,0.7139718976489245,0.28336031540828716,8.777485888592167,0.5500302653007395,-2.4930812182386792,-1.8168696934172393,8.09168439681546,0.45119453717938773,2.711179566194332,0.14746497590223442,8.480379482350987,3.283666139303179,10.983807077269487,3.9673192353683024,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.990047,4.235544,4.561198,4.586162,0,0.0,64,64.0,0,0.0,0,1416619963,2623061159.0,0.040567,0,0,0,0,0,0,0.375,0.283325833831066,7.860768538834173,0.4329355582768493,-2.35563521691927,-1.82003261119213,7.248815368863042,0.4468455832773328,2.740075796493923,0.14746431873497434,7.8709343597208985,3.1890497365089043,11.504962822115859,3.189689456464564,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.918077,3.347893,3.430391,3.202555,0,0.0,64,64.0,0,0.0,0,1416619963,2623061159.0,0.050866,0,0,0,0,0,0,0.18232867983840922,0.28331139602676647,7.874486478810737,0.4139732598467229,-2.4933849892945332,-1.9944092532569297,7.12655550851521,0.4268734527035294,2.47428165389955,0.1474646506031713,7.679725541928815,3.170455158426075,11.939029153149713,2.7804274192220197,11.165592463176269,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.292118,2.264682,3.748086,4.949717,0,0.0,63,117.0,1,11.0,0,814851997,1656426876.0,0.031034,0,0,0,0,0,0,0.24979825937089783,0.283420689479403,7.9367615492985975,0.536843896371645,-1.9350793143621405,-1.9802181878992313,7.7386305912125986,-0.2923878534430554,2.3470346120841024,0.14746679972999802,11.150889725954583,1.4119508992286538,13.985765680311749,4.152198101073335,11.068651958695275,11.070645946239251,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.974845,4.07276,4.675939,4.346136,0,0.0,63,117.0,1,11.0,0,814851997,1656426876.0,0.023951,0,0,0,0,0,0,0.0,0.28341329220302347,7.44588127159922,0.45781170144311906,-3.626584941803787,-2.4879902681199786,7.2966878060003815,0.05465483978958025,1.9957562181459152,0.14746783637341981,10.573873861797116,2.294487394956429,14.108690363265566,3.649016114520508,11.068651958695275,11.070645946239251,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.990029,4.983974,4.98526,4.984702,0,0.0,63,117.0,1,11.0,0,814851997,1656426876.0,0.016943,0,0,0,0,0,0,0.05811206814780243,0.2834224624064475,8.773608804612328,0.5725866530046605,-3.3125842304579787,-2.4254002625313276,8.473742933326873,-0.15723453740657622,2.9377070547353643,0.14746819325292126,11.39926555602462,1.0641754213227657,14.119154575984673,4.375149705205504,11.068651958695275,11.070645946239251,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.046617,3.923163,2.757842,4.874139,0,0.0,63,117.0,1,11.0,0,814851997,1656426876.0,0.028699,0,0,0,0,0,0,0.38139373401950755,0.2833844431681047,8.08721747129959,0.472444718492586,-2.2267487818220584,-1.7372781105582789,7.8342318957466075,0.01671952965797381,2.3565079670046516,0.14746702902947859,9.888469314693126,2.0857042648259463,13.95324504372017,3.869688430033995,11.068651958695275,11.070645946239251,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.988928,4.986373,4.983272,4.991761,0,0.0,63,117.0,1,11.0,0,814851997,1656426876.0,0.019208,0,0,0,0,0,0,0.33453096592215253,0.28342270617777976,8.880045057928564,0.5676833379514936,-3.3182267516934414,-2.456675421402218,8.359004217176324,-0.2530979364554497,3.0375479821768034,0.14746825891778192,11.39926555602462,1.1339488657576764,14.128641871737043,4.341418380330401,11.068651958695275,11.070645946239251,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.442939,4.44118,4.088931,3.948954,0,0.0,63,117.0,1,11.0,0,814851997,1656426876.0,0.021213,0,0,0,0,0,0,0.0,0.2834178164365693,8.148233228410977,0.5387312663938122,-3.378646619088465,-2.7091779350054925,7.788811247814676,-0.05170235714168751,2.433935233416724,0.14746509626873944,10.16872781834416,2.6487702914216786,14.010974435596841,3.7621900906229166,11.068651958695275,11.070645946239251,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.424045,4.825852,4.319875,4.288278,0,0.0,63,117.0,1,11.0,0,814851997,1656426876.0,0.00187,0,0,0,0,0,0,0.06431031607757902,0.28341139463846565,8.832196705228919,0.5488021132196832,-4.198646113992527,-2.702937203277817,8.572459678479733,-0.04335477957812735,2.9418684677045066,0.14746895839141794,11.121580072653153,1.455864499289698,13.889192307546487,4.169281890365048,11.068651958695275,11.070645946239251,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.989338,4.989085,4.991382,4.984306,0,0.0,63,117.0,1,11.0,0,814851997,1656426876.0,0.022794,0,0,0,0,0,0,0.42695739401298766,0.2834224140065087,8.945955415935927,0.5703836275629388,-3.303995348469732,-2.386164298255049,8.221662681193532,-0.3367156963742865,2.8201702992189963,0.14746823504480264,11.39926555602462,1.1685157676484044,14.122950789652222,4.322448603271835,11.068651958695275,11.070645946239251,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.111832,3.942894,2.781695,4.322229,0,0.0,63,117.0,1,11.0,0,814851997,1656426876.0,0.036648,0,0,0,0,0,0,0.06353008028139581,0.28341386405025376,8.193181738357818,0.47344249810310607,-3.275319658972604,-2.184815840918271,7.836173823926855,0.08276144122766767,2.4672030280375625,0.14746555643763468,9.501566735476302,2.05547179900604,13.785046276740921,3.0903036805328616,11.068651958695275,11.070645946239251,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.299751,3.379071,4.715799,2.28675,0,0.0,63,117.0,1,11.0,0,814851997,1656426876.0,0.026853,0,0,0,0,0,0,0.2707470097916629,0.2834211457864631,8.155421379916305,0.5045637400307442,-1.9087663347452917,-1.8605612919669354,7.710891232026681,-0.3090396223514746,2.5272296771945184,0.14746523237999848,10.28829107972705,2.414123873805879,13.886167339353841,3.119689012624791,11.068651958695275,11.070645946239251,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.987297,4.987447,4.983774,4.989706,0,0.0,63,117.0,1,11.0,0,814851997,1656426876.0,0.0219,0,0,0,0,0,0,0.38526723119466155,0.2834223930470956,8.61520486235976,0.5651919824779692,-3.290545762015163,-2.402089592341924,8.469618727913206,-0.1112759874494705,3.0010900947617474,0.1474682320367215,11.39860953598972,0.9411836131898944,14.131190392817935,4.413626859076131,11.068651958695275,11.070645946239251,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.985083,4.984351,4.991168,4.985562,0,0.0,63,117.0,1,11.0,0,814851997,1656426876.0,0.023187,0,0,0,0,0,0,0.3617305407714486,0.28342269684850424,8.490575853459806,0.572466999382241,-3.3007862571539284,-2.3758795428115715,7.899628559344896,-0.27035224182672996,2.9090419359347983,0.1474680748598148,11.386541755555951,1.0677495633549148,14.128420757900775,4.38748012482792,11.068651958695275,11.070645946239251,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.145957,1.996767,2.535569,2.615293,0,0.0,63,59.0,1,5.0,0,1519304906,0.0,0.02214,1,0,0,0,1,0,0.4134156666666667,0.2832385296879666,7.288159762441799,0.2635521486560537,-0.7983473787634933,-2.690705576393324,6.564915499118358,0.08779141920421173,1.7811864378704976,0.14746300716083957,6.765442040868018,3.2389859735022974,11.360424068016286,1.4393193552495689,11.070645946239251,11.082527090316852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.964557,1.952596,1.610301,1.453421,0,0.0,63,59.0,1,5.0,0,1519304906,0.0,0.009186,1,0,0,0,1,0,0.6885610554645728,0.2832184120069035,7.21321088769301,0.28633805638272836,-5.404396518832046,-2.58727504754045,5.398557922050362,-0.24202036022919005,2.0500216135448364,0.14746438889230473,6.174657349257456,2.5064809909855277,11.318399347609633,2.133614809958508,11.070645946239251,11.082527090316852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.156623,0.963131,2.460143,0.69761,0,0.0,63,59.0,1,5.0,0,1519304906,0.0,0.012689,1,0,0,0,1,0,0.638278,0.2832824397045678,7.637379165676199,0.3543359001427765,-1.0228117015464366,-1.437495564660061,6.697539306522539,0.08779141920421173,1.1701850737585935,0.1474649172658949,5.432822197103084,3.5743099152665074,11.384162854897344,2.585873075557534,11.070645946239251,11.082527090316852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.096973,0.913628,3.642279,0.733585,0,0.0,63,59.0,1,5.0,0,1519304906,0.0,0.014578,1,0,0,0,1,0,0.5278914976385989,0.28324004644193523,7.175431035544625,0.2635521486560537,-5.756367771815984,-3.5474875462154767,5.0055009023032415,-0.22601512781603908,2.2571052885328218,0.14746403401305647,7.137713887748075,3.267335915521744,11.236588121136469,2.338064489218061,11.070645946239251,11.082527090316852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.574131,0.649416,2.476001,2.41238,0,0.0,63,59.0,1,5.0,0,1519304906,0.0,0.014443,1,0,0,0,1,0,0.6158733333333334,0.28327562615073354,7.688444660203229,0.3922257615449083,-2.430099633586818,-1.1753767429335935,6.126447477304436,0.08779141920421173,1.9778594343938285,0.1474643761053198,7.094566120507852,3.68263653256802,11.459278119208227,2.1952216839949203,11.070645946239251,11.082527090316852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.662492,2.49411,1.326305,1.540961,0,0.0,63,59.0,1,5.0,0,1519304906,0.0,0.021719,1,0,0,0,1,0,0.7465972185771798,0.28322841762300893,7.176753088909661,0.2635521486560537,-5.541858673616365,-3.1098782488386387,6.658891919661686,-0.07690972744222892,1.7064666147323895,0.14746339491268082,6.284804975203787,1.9644671829949072,11.260004207285839,2.3685917234315843,11.070645946239251,11.082527090316852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.115296,1.22159,2.144635,2.689195,0,0.0,63,59.0,1,5.0,0,1519304906,0.0,0.017028,1,0,0,0,1,0,0.3744,0.28323764595803763,7.3503835040744825,0.2635521486560537,-0.44164474651298313,-1.187077765144627,5.739122768068673,0.08779141920421173,1.483397251240226,0.14746455569365086,5.735578264882773,3.879138984168622,11.390526706243556,2.380531574350355,11.070645946239251,11.082527090316852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.861771,1.845354,1.913459,1.013451,0,0.0,63,59.0,1,5.0,0,1519304906,0.0,0.01092,1,0,0,0,1,0,0.5264226629158401,0.28324712431045496,7.445341941109255,0.2991248250867864,-6.044975930843076,-3.210877634883535,6.032228314333061,-0.4101579045575756,1.1771332236480936,0.14746233720304341,5.519203114942409,3.5785032140479367,11.27571967072849,2.2859437914377803,11.070645946239251,11.082527090316852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.857673,0.773024,1.712105,1.687758,0,0.0,63,59.0,1,5.0,0,1519304906,0.0,0.006067,1,0,0,0,1,0,0.526278,0.2832507630971256,7.324547336965253,0.2635521486560537,-0.6531761115946116,-0.8154341988997065,6.529346645875396,0.08779141920421173,2.1679665953992653,0.14746263721642264,6.551160287561403,2.873807717378614,11.449881944109308,1.5457770860098112,11.070645946239251,11.082527090316852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.350586,3.786777,4.331462,0.932718,0,0.0,63,59.0,1,5.0,0,1519304906,0.0,0.019944,1,0,0,0,1,0,0.530632962514227,0.2832423156503114,7.230405495073108,0.2635521486560537,-5.647578213246162,-2.5894618317895675,6.218041172673292,-0.3024871227015632,1.8447550638799988,0.14746451677524014,5.428923961117684,2.403447738382299,11.310643276262262,2.630721180269857,11.070645946239251,11.082527090316852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.755972,1.581774,0.61327,2.155072,0,0.0,63,59.0,1,5.0,0,1519304906,0.0,0.008713,1,0,0,0,1,0,0.5567663333333334,0.28329121701720317,7.376461091427856,0.2635521486560537,-1.0331069039515097,-0.4568055826661828,6.237807557789525,0.08779141920421173,1.3570334045179295,0.14746370663946065,6.24307566664946,3.168514390900674,11.309985030965954,1.6543701682452183,11.070645946239251,11.082527090316852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.490442,2.716028,3.983093,4.658684,0,0.0,63,59.0,1,5.0,0,1519304906,0.0,0.00783,1,0,0,0,1,0,0.6643416038256255,0.28321855866779877,7.229803823192507,0.2635521486560537,-6.8355940530024535,-3.100564458456514,5.813679221044451,-0.00913585824690295,1.5896875517719964,0.14746253428235534,6.539366586182232,2.6146580739915244,11.252304608794942,2.182850541869443,11.070645946239251,11.082527090316852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.61921,4.707511,4.441122,4.840782,0,0.0,64,64.0,0,0.0,0,543343676,3940739710.0,0.055259,0,0,0,0,0,0,0.4326092766205557,0.2833337228999572,8.078294435114,0.5191584542224478,-2.5895778440409987,-1.8455310427393872,7.445674509083792,0.5320249325855212,3.662486991972585,0.14746456084289894,8.32840734388285,3.2346625561000386,10.77595715644037,3.5322201762173533,11.425721342133585,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.595104,4.433687,4.857709,4.843869,0,0.0,64,64.0,0,0.0,0,543343676,3940739710.0,0.055259,0,0,0,0,0,0,0.3517370246116957,0.28334415004306823,8.542255799354766,0.5310495165339371,-2.5895778440409987,-1.8455310427393872,7.748535133675953,0.5441674637791896,3.646996297802277,0.1474646862205175,8.896795493961891,3.317713557354364,10.798237766337163,3.8728380036372063,11.425721342133585,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.399431,4.37393,4.89478,4.924221,0,0.0,64,64.0,0,0.0,0,543343676,3940739710.0,0.040687,0,0,0,0,0,0,0.5472939911554401,0.28336251123812045,8.8135205606137,0.5531405826101611,-2.2479859221610456,-1.7478309919626966,8.23841454609752,0.541104809201916,3.614409243282783,0.14746510831549706,8.709625953581106,3.259335769856433,10.029771310454814,4.128024601587964,11.425721342133585,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.711708,4.964748,4.705364,4.614226,0,0.0,64,64.0,0,0.0,0,543343676,3940739710.0,0.055259,0,0,0,0,0,0,0.3192810369882421,0.28335370524113346,8.288890116120351,0.5470459758596556,-2.5895778440409987,-1.8455310427393872,7.865927305751742,0.5441674637791896,3.3616084460566404,0.14746502573975223,8.741263365283135,3.2788918850779902,10.818205706337295,4.0153777949614735,11.425721342133585,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.945987,4.808042,4.95279,4.870215,0,0.0,64,64.0,0,0.0,0,543343676,3940739710.0,0.050343,0,0,0,0,0,0,0.5021238179539579,0.2833604561051479,8.803386491646412,0.553676954577624,-2.3121973966923783,-1.7718790938627853,8.325955822710618,0.5441674637791896,3.6820057089637306,0.14746511087459568,8.76579101063166,3.2599826428224103,10.462942043149551,4.087151755901074,11.425721342133585,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.629108,4.874178,4.359874,4.504465,0,0.0,64,64.0,0,0.0,0,543343676,3940739710.0,0.055259,0,0,0,0,0,0,0.5879357629906256,0.2833502950036243,8.374425435987833,0.5395571102199133,-2.5895778440409987,-1.8455310427393872,8.32282206866972,0.54296184528039,3.705662404221602,0.1474649656574895,8.864263413756243,3.297542114944265,10.822999068292948,3.584270877900995,11.425721342133585,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.427743,4.465677,4.684856,4.883218,0,0.0,64,64.0,0,0.0,0,543343676,3940739710.0,0.055259,0,0,0,0,0,0,0.8282782056450878,0.2833419685413627,8.018206372958387,0.5177647770069885,-2.5895778440409987,-1.8455310427393872,7.806111285640311,0.4928441218522321,3.7209485495333823,0.14746464682689528,8.916811082756455,3.2928199121649615,10.782658439386527,4.02248571274085,11.425721342133585,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.559908,4.686807,4.673896,4.789359,0,0.0,64,64.0,0,0.0,0,543343676,3940739710.0,0.050108,0,0,0,0,0,0,0.4048481660618763,0.2833613468481375,8.800636266851882,0.5521909084082675,-2.199234915042854,-1.7837775440002916,8.284377810888678,0.5441674637791896,3.693823661352726,0.14746506589072614,8.712650868679392,3.2998546357987966,10.8017859604965,4.06376338853693,11.425721342133585,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.964281,4.886708,4.877386,4.92204,0,0.0,64,64.0,0,0.0,0,543343676,3940739710.0,0.041482,0,0,0,0,0,0,0.4270017447079429,0.2833600505453626,8.794654769144378,0.5546016907096836,-2.2172170038957626,-1.7108395209787577,8.31647210370664,0.5441674637791896,3.676674121153567,0.14746491492384323,8.759751362840005,3.282870310545314,10.49270334843833,4.027751897219302,11.425721342133585,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.856152,4.470354,4.869645,4.435637,0,0.0,64,64.0,0,0.0,0,543343676,3940739710.0,0.042729,0,0,0,0,0,0,0.4473256107363055,0.28336051049757305,8.80678564592565,0.5523287894394359,-2.153786429623302,-1.8163475103874893,8.245492900561947,0.5431889042339282,3.6755225971334933,0.14746498717192547,8.804681341466285,3.2753304466601723,9.81962660041527,4.129230493126421,11.425721342133585,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.85242,4.729168,4.943961,4.526879,0,0.0,64,64.0,0,0.0,0,543343676,3940739710.0,0.055259,0,0,0,0,0,0,0.3990711697525781,0.2833388293745677,8.640287453593894,0.5449696930820743,-2.5895778440409987,-1.8455310427393872,7.942158078242465,0.5441674637791896,3.6355265401654306,0.14746473614296482,8.87869406932065,3.2544960254870126,10.791868167273645,4.072013400876356,11.425721342133585,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.836975,3.428136,2.997511,0.818514,0,0.0,64,64.0,0,0.0,0,543343676,3940739710.0,0.050153,0,0,0,0,0,0,0.30314494334723213,0.28336358793412003,8.960581479450541,0.5674069242381252,-2.15452405257718,-1.7304558405710238,8.189472257437716,0.5313810963436375,2.2380494518523273,0.1474648981783075,8.146836312355692,3.30673694738848,10.525687906962839,4.20462894572205,11.425721342133585,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.9337,4.918738,4.937278,4.914117,0,0.0,64,64.0,0,0.0,0,1511581799,2646847274.0,0.015063,0,0,0,0,0,0,0.45814401963422013,0.2833492534123548,8.537059118669717,0.5265145060614561,-4.328369131850652,-2.1032708906836866,8.08413018990351,0.5327354880998096,3.546567251337368,0.1474647540198056,8.666244973300845,3.239421783668189,12.277589493431151,3.953980489436139,4.976733742420574,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.517978,3.308141,3.309241,4.307816,0,0.0,64,64.0,0,0.0,0,1511581799,2646847274.0,0.013478,0,0,0,0,0,0,0.4540422921411611,0.2833472511529043,7.560430718779984,0.49779982885238344,-6.568164925726978,-2.7053724511723125,7.007524939595409,0.5188041410676815,3.426725320067502,0.14746481166289868,8.53481222857063,3.1461259331825113,12.089125436918026,2.807324754806081,4.976733742420574,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.927519,3.439761,3.65436,3.384812,0,0.0,64,64.0,0,0.0,0,1511581799,2646847274.0,0.0,0,0,0,0,0,0,1.1273623265262114,0.28334930930975627,8.546354466304738,0.5252482469627301,-8.324588509985539,-5.0649672860915915,7.929700195949028,0.3722736041764863,2.7992394773926437,0.14746678075990036,8.1597617439723,2.919638877904632,12.308996346826575,3.6174744794150846,4.976733742420574,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.936287,4.926254,4.935467,4.907495,0,0.0,64,64.0,0,0.0,0,1511581799,2646847274.0,0.019879,0,0,0,0,0,0,0.4682546195366831,0.2833534744999503,8.528278248521021,0.5302585012919679,-3.995747846343676,-1.8089310034747261,8.06601293619388,0.531110829793028,3.54330185353374,0.14746468895735484,8.698877170167167,3.2330068302531014,12.258488741622658,3.9637145375085394,4.976733742420574,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.924788,4.935601,4.925882,4.934139,0,0.0,64,64.0,0,0.0,0,1511581799,2646847274.0,0.01494,0,0,0,0,0,0,0.4635896406490696,0.28334985203387564,8.53247815924246,0.5283948714355048,-4.769595869488388,-3.1677559097512775,8.06265230010841,0.5318598705761961,3.509567962524845,0.14746481034933973,8.68239483165551,3.2337663683945697,12.26838724323376,3.963973294947123,4.976733742420574,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
